source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy,subject_area_fraction,subject_attention_mass,subject_lift
frame_005,frame_001,5,1,30,-4,False,False,627,"limousine, limo",0.6777302979862135,0.38900586076220867,0.8398345708847046,0.1601654291152954,0.042855627390420516,5.1306525614737275,0.10560344827586207,0.18449740544796903,1.7470774719970945
frame_005,frame_002,5,2,30,-3,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.37732711691320847,0.9746427836344647,0.7402717471122742,0.25972825288772583,0.033422987850277475,5.112781038600372,0.09913793103448276,0.21644694487995494,2.1832909222673713
frame_005,frame_003,5,3,30,-2,False,False,627,"limousine, limo",0.693147367810928,0.36651265043563663,0.8399156928062439,0.1600843071937561,0.03641666125359374,5.056679326204343,0.09913793103448276,0.20542715173386492,2.0721347479242027
frame_005,frame_004,5,4,30,-1,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.6709165331126365,0.39911054153220116,0.8406199216842651,0.15938007831573486,0.05350351868255607,5.024607170008244,0.09698275862068965,0.19415202561183662,2.0019231085309377
frame_005,frame_006,5,6,30,1,False,False,627,"limousine, limo",0.6829114944629759,0.38139001131756745,0.8103165626525879,0.1896834373474121,0.03676502795808185,5.09146324125873,0.08836206896551724,0.21735585349632705,2.4598320981047745
frame_005,frame_007,5,7,30,2,False,False,627,"limousine, limo",0.4942843677952594,0.7046442841030278,0.7215107083320618,0.27848929166793823,0.053159973886421304,5.070873462664237,0.08620689655172414,0.21686095874851063,2.515587121482723
frame_005,frame_008,5,8,30,3,False,False,627,"limousine, limo",0.37241327424091836,0.9877510890992491,0.7023851871490479,0.29761481285095215,0.0364672017842268,5.09145169179445,0.08405172413793104,0.25033201781549197,2.978309135035597
frame_005,frame_009,5,9,30,4,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.3009745526962776,1.2007295603444668,0.6730700135231018,0.3269299864768982,0.03512727825895031,5.185221919418858,0.07758620689655173,0.14995958116969668,1.932812379520535
frame_005,frame_010,5,10,30,5,False,False,627,"limousine, limo",0.3554606184047065,1.034340813921015,0.6955115795135498,0.3044884204864502,0.030943064136656526,5.189396094999971,0.07758620689655173,0.16235676926433915,2.0925983594070376
frame_005,frame_011,5,11,30,6,False,False,627,"limousine, limo",0.3664159060474391,1.0039862354228966,0.7116168141365051,0.2883831858634949,0.031650681380881146,5.215922278340487,0.07543103448275862,0.16240385950592584,2.153011166021417
frame_005,frame_012,5,12,30,7,False,True,640,manhole cover,0.26450507769804216,1.3298948305219545,0.6353960037231445,0.36460399627685547,0.037087920854797576,5.179296474218515,0.07758620689655173,0.16734993732080966,2.1569547476904356
frame_005,frame_013,5,13,30,8,False,False,627,"limousine, limo",0.4814648583721134,0.7309220340582478,0.7164667844772339,0.2835332155227661,0.029437908682283544,5.2081680314706595,0.07327586206896551,0.1901134767416948,2.5944898002395997
frame_005,frame_014,5,14,30,9,False,False,627,"limousine, limo",0.6386819957511622,0.448348607709415,0.7927637100219727,0.20723628997802734,0.033356784969034894,5.183861678753084,0.07112068965517242,0.1931951090740846,2.7164403215265227
frame_005,frame_015,5,15,30,10,False,False,627,"limousine, limo",0.5171785287674519,0.6593671473169227,0.7398958206176758,0.2601041793823242,0.037460971879017944,5.1831979831625725,0.06896551724137931,0.1949116763906777,2.8262193076648265
frame_005,frame_016,5,16,30,11,False,False,627,"limousine, limo",0.6159231498149739,0.48463308002526695,0.7553471922874451,0.24465280771255493,0.034562494845466994,5.226663933481113,0.06896551724137931,0.1803065135016706,2.6144444457742235
frame_005,frame_017,5,17,30,12,False,False,627,"limousine, limo",0.4887131494618435,0.7159795680456222,0.7101200222969055,0.2898799777030945,0.03268820830814737,5.1877386391681775,0.06896551724137931,0.19652916084396108,2.849672832237436
frame_005,frame_018,5,18,30,13,False,False,627,"limousine, limo",0.5466302287668486,0.6039827037483145,0.7358338832855225,0.26416611671447754,0.03223522024018171,5.209669975543658,0.0625,0.18890723552119223,3.0225157683390758
frame_005,frame_019,5,19,30,14,False,False,627,"limousine, limo",0.5661240328327921,0.5689420855059075,0.7149968147277832,0.2850031852722168,0.03357716274649009,5.1706793776514335,0.0625,0.17205098496736237,2.752815759477798
frame_005,frame_020,5,20,30,15,False,False,627,"limousine, limo",0.6762044151391454,0.39125985939049945,0.7688422799110413,0.23115772008895874,0.03307643529568722,5.224368343914137,0.05818965517241379,0.18406581014020626,3.163205033520582
frame_005,frame_021,5,21,30,16,False,False,627,"limousine, limo",0.7612027567526594,0.2728555219788664,0.8240810632705688,0.17591893672943115,0.02713169137508734,5.242123386452027,0.0603448275862069,0.19206509556861467,3.1827930122799
frame_005,frame_022,5,22,30,17,True,False,627,"limousine, limo",0.8194116146307494,0.19916873941435775,0.856037974357605,0.14396202564239502,0.025281777277203137,5.303531436474552,0.05603448275862069,0.18927472886779698,3.3778259305637612
frame_005,frame_023,5,23,30,18,False,False,627,"limousine, limo",0.7082761316706426,0.34492124484111797,0.7826918363571167,0.2173081636428833,0.03819723042129915,5.259147621627848,0.04956896551724138,0.1670915413125881,3.370890224740908
frame_005,frame_024,5,24,30,19,False,False,627,"limousine, limo",0.8087733086520025,0.21223661299252983,0.8411178588867188,0.15888214111328125,0.03068253394558035,5.27128867993677,0.04956896551724138,0.18693253377327373,3.7711606813390874
frame_005,frame_000,5,0,40,-5,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.4279548920574148,0.8487374813437261,0.728556752204895,0.271443247795105,0.08759122942709537,4.166535884548303,0.10775862068965517,0.8144457167724168,7.558056251648028
frame_005,frame_001,5,1,40,-4,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.5990816818652965,0.5123573264483547,0.7997891902923584,0.2002108097076416,0.09982691632003109,4.1225736947111145,0.10560344827586207,0.80335634910528,7.607292775201018
frame_005,frame_002,5,2,40,-3,False,False,575,"golfcart, golf cart",0.5338360358886359,0.6276665360687921,0.8041862845420837,0.19581371545791626,0.06297920074697172,4.158043214082719,0.09913793103448276,0.7509967144855049,7.5752712069842225
frame_005,frame_003,5,3,40,-2,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.4564376876372789,0.7843030885110451,0.7768165469169617,0.22318345308303833,0.07323270102165212,4.146588886420703,0.09913793103448276,0.7851512952776233,7.919786978452548
frame_005,frame_004,5,4,40,-1,True,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.8771379289670962,0.13109102535346695,0.9030076861381531,0.09699231386184692,0.09447220031839468,4.05475673298308,0.09698275862068965,0.7905499847258973,8.151448731395918
frame_005,frame_006,5,6,40,1,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.43500768855238525,0.8323915732165814,0.692291259765625,0.307708740234375,0.10933793710963263,3.993947685957081,0.08836206896551724,0.7697716784419063,8.711562409684014
frame_005,frame_007,5,7,40,2,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.23884324228870796,1.431947832245981,0.6218024492263794,0.3781975507736206,0.11921123320355692,3.9403027034030247,0.08620689655172414,0.7314353725518989,8.484650321602027
frame_005,frame_008,5,8,40,3,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.3069212188716031,1.1811641803798834,0.6294347047805786,0.3705652952194214,0.1094774760610558,3.8776623093311247,0.08405172413793104,0.8148584731486879,9.694726449769004
frame_005,frame_009,5,9,40,4,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.3430796966824558,1.0697925069618117,0.6606147289276123,0.3393852710723877,0.09435596190142143,4.060024683500055,0.07758620689655173,0.7275367751651253,9.377140657683837
frame_005,frame_010,5,10,40,5,False,False,640,manhole cover,0.23203624389422622,1.460861695835466,0.6231977939605713,0.3768022060394287,0.10480317534796607,4.0234962764429225,0.07758620689655173,0.7654823294740074,9.866216690998318
frame_005,frame_011,5,11,40,6,False,False,640,manhole cover,0.3657291989432152,1.0058621130349028,0.6275199055671692,0.3724800944328308,0.106005476420075,3.931234943132399,0.07543103448275862,0.7837994264502693,10.390940967797857
frame_005,frame_012,5,12,40,7,False,False,640,manhole cover,0.23881491939957122,1.43206642286765,0.6152933835983276,0.38470661640167236,0.10836645843738521,3.8370143721801213,0.07758620689655173,0.815768819802721,10.514353677457292
frame_005,frame_013,5,13,40,8,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.2129469804391961,1.5467120623838104,0.610436737537384,0.38956326246261597,0.11855947900636332,3.825709995354295,0.07327586206896551,0.8157057125600765,11.13198384199634
frame_005,frame_014,5,14,40,9,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.3153295924965009,1.1541368617876548,0.6710423231124878,0.3289576768875122,0.1543347682328512,3.75626778021595,0.07112068965517242,0.8213310041228981,11.548411694334082
frame_005,frame_015,5,15,40,10,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.3059900277872794,1.1842027664912465,0.6515369415283203,0.3484630584716797,0.16245007672450584,3.7482265382089563,0.06896551724137931,0.8091839373098988,11.733167090993533
frame_005,frame_016,5,16,40,11,False,False,627,"limousine, limo",0.1957008057932325,1.6311682870963375,0.6035760641098022,0.39642393589019775,0.13447754074524926,3.836321034979449,0.06896551724137931,0.8071958521690699,11.704339856451513
frame_005,frame_017,5,17,40,12,False,True,433,"bathing cap, swimming cap",0.1461212203271134,1.923318725549323,0.5939112901687622,0.4060887098312378,0.15764147223295247,3.7112746599425472,0.06896551724137931,0.8333011290830084,12.082866371703622
frame_005,frame_018,5,18,40,13,False,False,433,"bathing cap, swimming cap",0.19356133975932077,1.6421608154064504,0.6311682462692261,0.3688317537307739,0.12433150104277055,3.7355193344664253,0.0625,0.7855197943546735,12.568316709674775
frame_005,frame_019,5,19,40,14,False,False,791,shopping cart,0.2198464389443165,1.514825981147104,0.61670982837677,0.38329017162323,0.09336798550167554,3.833160899142505,0.0625,0.762152902006534,12.194446432104543
frame_005,frame_020,5,20,40,15,False,False,791,shopping cart,0.1936747989885115,1.64157482034512,0.618781328201294,0.38121867179870605,0.11296601771117344,3.8736826327282428,0.05818965517241379,0.7608103100511279,13.07466606902679
frame_005,frame_021,5,21,40,16,False,False,627,"limousine, limo",0.2753763828831749,1.2896164520540825,0.647138237953186,0.35286176204681396,0.10110262952942196,3.8553129730173614,0.0603448275862069,0.7777418264729627,12.888293124409097
frame_005,frame_022,5,22,40,17,False,False,627,"limousine, limo",0.3122097817610524,1.1640799396778203,0.6389665603637695,0.36103343963623047,0.09087493126403655,3.8989252491206416,0.05603448275862069,0.7464782492291319,13.32176567855066
frame_005,frame_023,5,23,40,18,False,False,791,shopping cart,0.2528745143654876,1.3748619039489136,0.619509220123291,0.380490779876709,0.11441037865840444,3.873131376885251,0.04956896551724138,0.6962010815486858,14.045100079938704
frame_005,frame_024,5,24,40,19,False,False,627,"limousine, limo",0.314322964684974,1.1573342717168127,0.6260743737220764,0.3739256262779236,0.10146534350202996,3.8269859807688746,0.04956896551724138,0.6836315556837104,13.79152355814094
frame_005,frame_000,5,0,50,-5,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.7078410972697488,0.3455356493631285,0.8035393953323364,0.19646060466766357,0.05726037199917211,4.378490646709107,0.10775862068965517,0.5878598757492518,5.455339646953057
frame_005,frame_001,5,1,50,-4,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.9131671032904907,0.0908363885293566,0.9240680932998657,0.07593190670013428,0.061411485461070434,4.323661675304914,0.10560344827586207,0.5966674585525962,5.650075525885809
frame_005,frame_002,5,2,50,-3,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.84733815143653,0.16565542972126623,0.8763264417648315,0.12367355823516846,0.074473803901265,4.156336380186854,0.09913793103448276,0.6282454571692799,6.33708461144665
frame_005,frame_003,5,3,50,-2,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.879145664322984,0.12880467907299398,0.90053790807724,0.09946209192276001,0.10524859783312106,4.1215998532308875,0.09913793103448276,0.6490821898630079,6.547263828183384
frame_005,frame_004,5,4,50,-1,True,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.969911573612439,0.030550372864435182,0.9719787836074829,0.02802121639251709,0.08256603147641388,4.069023144456186,0.09698275862068965,0.6205002578704267,6.398047103375067
frame_005,frame_006,5,6,50,1,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.7103024251304758,0.3420644487501089,0.8077276945114136,0.19227230548858643,0.07834639516043067,4.0031779290876415,0.08836206896551724,0.6541872384908496,7.403484845359859
frame_005,frame_007,5,7,50,2,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.5113204704350598,0.6707587416423344,0.7331932783126831,0.2668067216873169,0.07853945225775409,4.001750814219141,0.08620689655172414,0.6072679054949268,7.044307703741151
frame_005,frame_008,5,8,50,3,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.49664185967089647,0.6998861169294828,0.7466981410980225,0.25330185890197754,0.07341445140618083,3.9744719720361017,0.08405172413793104,0.6906907375712413,8.217448775206563
frame_005,frame_009,5,9,50,4,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.40417397669620353,0.9059098583311513,0.6942780017852783,0.3057219982147217,0.0852838559238044,4.146602187580062,0.07758620689655173,0.5099128066993988,6.572209508570028
frame_005,frame_010,5,10,50,5,False,False,791,shopping cart,0.26811003638142034,1.3163577992248636,0.6479161977767944,0.35208380222320557,0.09787164464516246,4.086324749611345,0.07758620689655173,0.5653789077915097,7.287105922646124
frame_005,frame_011,5,11,50,6,False,True,656,minivan,0.3075609974082959,1.179081845851976,0.6127467155456543,0.3872532844543457,0.05875587419716927,4.134568171513362,0.07543103448275862,0.5920718158835736,7.849180644856519
frame_005,frame_012,5,12,50,7,False,False,656,minivan,0.24455835299124426,1.4083013360017076,0.6246744394302368,0.3753255605697632,0.0900806267707069,4.057915331389861,0.07758620689655173,0.6226210084764012,8.024892998140283
frame_005,frame_013,5,13,50,8,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.2520595172966291,1.3780900396082316,0.6496332287788391,0.3503667712211609,0.09259292564723526,4.02874865031837,0.07327586206896551,0.6393814939399655,8.725676858474824
