source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy,subject_area_fraction,subject_attention_mass,subject_lift
frame_004,frame_011,4,11,30,7,False,False,422,barbell,0.40007396788430755,0.9161058292589284,0.6686528325080872,0.33134716749191284,0.01677204482208553,5.5166640240897635,0.07543103448275862,0.08772410776618274,1.1629710286716797
frame_004,frame_012,4,12,30,8,False,False,851,"television, television system",0.4352126860689824,0.8319204338905726,0.7433435916900635,0.2566564083099365,0.020481595879503715,5.503611074089513,0.11637931034482758,0.08670290217550604,0.7450027149895334
frame_004,frame_013,4,13,30,9,True,False,840,"swab, swob, mop",0.9735273648969754,0.026829344758098728,0.971435546875,0.028564453125,0.025616705671863648,5.493721019424853,0.1724137931034483,0.16739862937779784,0.9709120503912274
frame_004,frame_014,4,14,30,10,False,False,840,"swab, swob, mop",0.9304955343354399,0.07203800212097722,0.9299262762069702,0.07007372379302979,0.05635828543567722,5.3323032795062035,0.20043103448275862,0.17802643030414825,0.8882178888292988
frame_004,frame_015,4,15,30,11,False,False,840,"swab, swob, mop",0.49541247398307875,0.70236458262523,0.68141770362854,0.31858229637145996,0.02484997191508792,5.496739412067429,0.23060344827586207,0.1537885099098371,0.6668959682071441
frame_004,frame_016,4,16,30,12,False,True,840,"swab, swob, mop",0.3889763418596011,0.9442367550548131,0.6266717910766602,0.37332820892333984,0.03540581172793444,5.504423311969004,0.2607758620689655,0.20513313726733992,0.7866262453888077
frame_004,frame_017,4,17,30,13,False,False,840,"swab, swob, mop",0.4856867866369469,0.7221913347833917,0.6637557148933411,0.33624428510665894,0.044312740647912754,5.285121170026578,0.24568965517241378,0.23075688808070485,0.9392210181530444
frame_004,frame_000,4,0,40,-4,False,True,731,"plunger, plumber's helper",0.18675734359137044,1.677945132629249,0.5954543352127075,0.4045456647872925,0.03090335667666017,5.098114896295389,0.09267241379310345,0.25598705197861754,2.7622788864669428
frame_004,frame_001,4,1,40,-3,False,False,627,"limousine, limo",0.3375997073434577,1.085894383134355,0.6687834858894348,0.3312165141105652,0.029208373781858275,5.169456531854689,0.09698275862068965,0.27633852902126116,2.849357277019226
frame_004,frame_002,4,2,40,-2,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.45221402695802365,0.7935997002517694,0.7103736996650696,0.2896263003349304,0.04042123599447043,5.217758234201716,0.09051724137931035,0.21658750610559413,2.3927762579284684
frame_004,frame_003,4,3,40,-1,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.6355021013583393,0.4533398817360035,0.7810079455375671,0.21899205446243286,0.029257800504104568,5.19700495042831,0.09482758620689655,0.26612421077563697,2.8064007681794445
frame_004,frame_005,4,5,40,1,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.39598369841760167,0.9263822341871005,0.7029745578765869,0.2970254421234131,0.022403665292302973,5.196712594191877,0.09051724137931035,0.28304321660720044,3.1269536310890715
frame_004,frame_006,4,6,40,2,False,False,450,"bobsled, bobsleigh, bob",0.1875023307302466,1.673964003087615,0.6136934757232666,0.3863065242767334,0.027109378797166617,5.094443321541668,0.08836206896551724,0.2970971123656999,3.362269759455726
frame_004,frame_007,4,7,40,3,False,False,407,ambulance,0.23891891771393933,1.431631041038139,0.6372805833816528,0.36271941661834717,0.02618581436984303,5.16424238403015,0.09698275862068965,0.2448506949805321,2.524682721577042
frame_004,frame_008,4,8,40,4,False,False,627,"limousine, limo",0.3545754593506762,1.0368340943057917,0.6981737613677979,0.30182623863220215,0.026598280222146678,5.206805607996145,0.09698275862068965,0.2206914743153099,2.2755743129400843
frame_004,frame_009,4,9,40,5,False,False,747,"punching bag, punch bag, punching ball, punchball",0.3329668061459505,1.0997124752135905,0.7336350083351135,0.2663649916648865,0.11005479022433276,4.516927749732805,0.05387931034482758,0.46837645490960933,8.69306700312235
frame_004,frame_010,4,10,40,6,False,False,830,stretcher,0.39632558290525793,0.9255192264780288,0.7325524687767029,0.2674475312232971,0.08632730750754036,4.406987685395917,0.07112068965517242,0.6317524293601837,8.8828220370644
frame_004,frame_011,4,11,40,7,False,False,851,"television, television system",0.45641720859050283,0.784347956642583,0.665413498878479,0.334586501121521,0.09201787409994847,4.5552168105800295,0.07543103448275862,0.5155715217062691,6.835005316334539
frame_004,frame_012,4,12,40,8,False,False,851,"television, television system",0.4567279714110234,0.7836673138722463,0.7872216701507568,0.21277832984924316,0.1109445642385506,4.558210810549054,0.11637931034482758,0.44452726561435124,3.8196416897233143
frame_004,frame_013,4,13,40,9,True,False,840,"swab, swob, mop",0.9820650752035959,0.018097704795198233,0.9805395603179932,0.019460439682006836,0.07858256425418682,4.772576202767748,0.1724137931034483,0.6859836130838123,3.978704955886111
frame_004,frame_014,4,14,40,10,False,False,840,"swab, swob, mop",0.971877707708207,0.028525297552096873,0.9704321622848511,0.029567837715148926,0.04570907386947432,4.890063612035272,0.20043103448275862,0.5996774565551017,2.991939138081368
frame_004,frame_015,4,15,40,11,False,False,840,"swab, swob, mop",0.542236148523198,0.6120536740491858,0.7133426070213318,0.2866573929786682,0.046415798161928985,5.204997027675815,0.23060344827586207,0.5170458175668462,2.2421426107571647
frame_004,frame_016,4,16,40,12,False,False,840,"swab, swob, mop",0.37406171540007144,0.9833344807422963,0.6455262899398804,0.35447371006011963,0.06303611458161512,5.065409088144602,0.2607758620689655,0.6111337609403865,2.343521198978011
frame_004,frame_017,4,17,40,13,False,False,840,"swab, swob, mop",0.5217514797058515,0.6505638969850507,0.7173216938972473,0.2826783061027527,0.052613490132718425,4.968018727802165,0.24568965517241378,0.5402821659530621,2.199043201773867
frame_004,frame_000,4,0,50,-4,False,False,407,ambulance,0.3191924116548509,1.1419611867001846,0.6593103408813477,0.34068965911865234,0.08152470128073236,4.642054932763443,0.09267241379310345,0.277480352179242,2.994206590957402
frame_004,frame_001,4,1,50,-3,False,False,407,ambulance,0.5577660519924591,0.5838156661778303,0.7282043695449829,0.2717956304550171,0.06413402395778292,4.872191981594677,0.09698275862068965,0.21133850349732713,2.1791347916168844
frame_004,frame_002,4,2,50,-2,False,False,555,"fire engine, fire truck",0.3060912473172303,1.1838720276335473,0.7100344300270081,0.28996556997299194,0.08703938271734998,4.743291983980781,0.09051724137931035,0.22326554473543656,2.4665526846962513
frame_004,frame_003,4,3,50,-1,False,False,407,ambulance,0.6485603210577703,0.433000263271091,0.8066418170928955,0.1933581829071045,0.07775375394804702,4.702832336517946,0.09482758620689655,0.3553831359711459,3.7476767066048113
frame_004,frame_005,4,5,50,1,False,False,407,ambulance,0.6837573846293366,0.3801521251151101,0.787960946559906,0.212039053440094,0.05273678525165952,4.8336785317862985,0.09051724137931035,0.2342474081319587,2.58787612793402
frame_004,frame_006,4,6,50,2,False,False,407,ambulance,0.5117362782114989,0.6699458682609016,0.7303400039672852,0.26965999603271484,0.07878743808049682,4.781204711249032,0.08836206896551724,0.24600587469693963,2.784066484375122
frame_004,frame_007,4,7,50,3,False,False,407,ambulance,0.6706303712226347,0.3995371563503894,0.8059227466583252,0.1940772533416748,0.044255409705989054,4.949346880223551,0.09698275862068965,0.1458281392568171,1.5036501470036252
frame_004,frame_008,4,8,50,4,False,False,407,ambulance,0.638003057983323,0.44941220257152514,0.799686849117279,0.20031315088272095,0.15389223615976,4.608127078568851,0.09698275862068965,0.11973324498389262,1.234582792722804
frame_004,frame_009,4,9,50,5,False,False,747,"punching bag, punch bag, punching ball, punchball",0.7213100305668494,0.32668623333483326,0.8411332368850708,0.1588667631149292,0.11448068991839223,4.5420277384844425,0.05387931034482758,0.36973475563788344,6.862277064639117
frame_004,frame_010,4,10,50,6,False,False,830,stretcher,0.3501219318353653,1.0494738084952684,0.727358341217041,0.272641658782959,0.061878896644651696,4.592897492829737,0.07112068965517242,0.520138615225753,7.313464165598466
frame_004,frame_011,4,11,50,7,False,True,851,"television, television system",0.3053022697905636,1.186452944645412,0.604576826095581,0.39542317390441895,0.07789362966980662,4.580739610552211,0.07543103448275862,0.33210510629071216,4.402764837682584
frame_004,frame_012,4,12,50,8,False,False,851,"television, television system",0.6091084005218297,0.4957590295391374,0.7750148177146912,0.22498518228530884,0.0736032646924563,4.455080772116371,0.11637931034482758,0.28391302230447335,2.4395489323939934
frame_004,frame_013,4,13,50,9,False,False,840,"swab, swob, mop",0.9664691158263239,0.03410593549891772,0.9684638381004333,0.03153616189956665,0.1332095582981468,4.217417956353512,0.1724137931034483,0.4673785259778987,2.7107954506718124
frame_004,frame_014,4,14,50,10,True,False,840,"swab, swob, mop",0.9753093750589623,0.02500055056296624,0.973453164100647,0.026546835899353027,0.13744389984174576,4.285364061922381,0.20043103448275862,0.2553835996799122,1.274171938187949
frame_004,frame_015,4,15,50,11,False,False,840,"swab, swob, mop",0.3536583192767337,1.0394240317368588,0.6716881394386292,0.32831186056137085,0.06693273025653042,4.853963340515245,0.23060344827586207,0.18317825616608155,0.7943430921594564
frame_004,frame_016,4,16,50,12,False,False,676,muzzle,0.17955051114870121,1.7172987114820104,0.6116704940795898,0.38832950592041016,0.08468143842818533,4.53400076940996,0.2607758620689655,0.2226402437288089,0.853760934629482
frame_004,frame_017,4,17,50,13,False,False,747,"punching bag, punch bag, punching ball, punchball",0.4219005604192203,0.8629856315303268,0.6788387894630432,0.3211612105369568,0.1821529578705499,4.101714183424399,0.24568965517241378,0.18562357497874238,0.7555205157029514
frame_005,frame_000,5,0,5,-5,False,True,407,ambulance,0.12765539174514146,2.0584208976818354,0.4940916895866394,0.5059083104133606,0.01904541072483638,5.719315158776796,0.09267241379310345,0.17709583547638638,1.9109876200242621
frame_005,frame_001,5,1,5,-4,False,False,407,ambulance,0.20327061212613798,1.5932171230214092,0.5196596384048462,0.4803403615951538,0.01938012434186821,5.763865928628329,0.09698275862068965,0.17260190166859873,1.7797173860939959
frame_005,frame_002,5,2,5,-3,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.13047112270662012,2.0366033586474583,0.5055670738220215,0.4944329261779785,0.014179994341896167,5.773207511099183,0.09051724137931035,0.1690131353620614,1.8671927335237257
frame_005,frame_003,5,3,5,-2,False,False,407,ambulance,0.2015017291431778,1.601957316276498,0.5359689593315125,0.46403104066848755,0.011719138366800228,5.751565039490718,0.09482758620689655,0.21278535526065898,2.2439182918396767
frame_005,frame_004,5,4,5,-1,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.3398919260795761,1.0791275763733843,0.595255434513092,0.40474456548690796,0.01664705386219152,5.672973082499033,0.08405172413793104,0.22197182670657437,2.640895579278218
frame_005,frame_006,5,6,5,1,False,False,407,ambulance,0.20271394967644382,1.5959594085707431,0.4976463317871094,0.5023536682128906,0.016689140129899905,5.698410110036113,0.08836206896551724,0.23397425533493213,2.6479037676928905
frame_005,frame_007,5,7,5,2,False,False,874,"trolleybus, trolley coach, trackless trolley",0.2632530522172589,1.334639533667711,0.5545852184295654,0.44541478157043457,0.01430194240323094,5.707417549808148,0.09698275862068965,0.2087145947893375,2.152079377383391
frame_005,frame_008,5,8,5,3,False,False,874,"trolleybus, trolley coach, trackless trolley",0.1794903114814786,1.7176340475440535,0.554192066192627,0.44580793380737305,0.01087790346241631,5.7567682991901945,0.09698275862068965,0.16493284684611387,1.700640909702152
frame_005,frame_009,5,9,5,4,False,False,830,stretcher,0.31457938053398476,1.1565188323559372,0.6193962693214417,0.38060373067855835,0.034708339922488486,5.645167489128358,0.05387931034482758,0.22853587188271648,4.241625782143219
frame_005,frame_010,5,10,5,5,False,False,422,barbell,0.34195593866146956,1.0730733845425746,0.694621205329895,0.305378794670105,0.02919153136795311,5.559598016446429,0.07112068965517242,0.34637778100393124,4.870281526843154
frame_005,frame_011,5,11,5,6,False,False,422,barbell,0.509989632325597,0.673364882243737,0.6411625742912292,0.35883742570877075,0.025638524138096922,5.672930222405372,0.07543103448275862,0.2354283153494917,3.12110680920469
frame_005,frame_012,5,12,5,7,False,False,830,stretcher,0.5374522823802008,0.6209152998882956,0.6933852434158325,0.3066147565841675,0.036707420391379815,5.6242726097807125,0.11637931034482758,0.26882952821685246,2.309942612826288
frame_005,frame_013,5,13,5,8,True,False,840,"swab, swob, mop",0.4476478204005407,0.8037484708950817,0.7306418418884277,0.26935815811157227,0.01944202534049258,5.629222245441646,0.1724137931034483,0.3887805819654472,2.2549273753995935
frame_005,frame_014,5,14,5,9,False,False,840,"swab, swob, mop",0.4559376992611091,0.7853991032291106,0.6848056316375732,0.31519436836242676,0.019877234718820806,5.6545927206256845,0.20043103448275862,0.397343197321602,1.9824434791099284
frame_005,frame_015,5,15,5,10,False,False,840,"swab, swob, mop",0.2264080950161345,1.4854161779206985,0.5471194982528687,0.45288050174713135,0.011304035440992656,5.8759055347984095,0.23060344827586207,0.3463938626838143,1.5021191802363536
frame_005,frame_016,5,16,5,11,False,False,722,ping-pong ball,0.12988428275302502,2.041111357598929,0.5228743553161621,0.4771256446838379,0.012602417059802164,5.835021829523535,0.2607758620689655,0.4140909162536199,1.5879188854684265
frame_005,frame_017,5,17,5,12,False,False,840,"swab, swob, mop",0.23468292413890846,1.4495199348908532,0.5953739881515503,0.4046260118484497,0.02047862879282273,5.690380641577793,0.24568965517241378,0.3920024705217773,1.595518827386883
frame_005,frame_000,5,0,10,-5,False,False,919,street sign,0.2868455391920684,1.2488113990676613,0.6109731197357178,0.3890268802642822,0.044927633171761065,4.994572257938095,0.09267241379310345,0.18569562451570465,2.0037853436113244
frame_005,frame_001,5,1,10,-4,False,False,407,ambulance,0.2702000798540558,1.3085925579192361,0.643459677696228,0.356540322303772,0.03598020863310578,5.057828590304732,0.09698275862068965,0.18060669188193765,1.8622556674048683
frame_005,frame_002,5,2,10,-3,False,False,919,street sign,0.28107920389078356,1.2691187849846801,0.628880500793457,0.37111949920654297,0.0381909645508222,5.122017454742821,0.09051724137931035,0.15100342655333243,1.6682283314463393
frame_005,frame_003,5,3,10,-2,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.2813081259210419,1.2683046768753152,0.6442954540252686,0.35570454597473145,0.03625421958777156,5.044139612299082,0.09482758620689655,0.233746299454341,2.46496097606396
frame_005,frame_004,5,4,10,-1,True,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.48501176146737496,0.7235821378904954,0.7588115334510803,0.24118846654891968,0.03422662289890624,5.116140062327986,0.08405172413793104,0.17214811963228152,2.0481212181891957
frame_005,frame_006,5,6,10,1,False,False,919,street sign,0.18339316334512576,1.6961229971439786,0.610528290271759,0.38947170972824097,0.04017885036193238,4.9838567537169585,0.08836206896551724,0.1555662969665498,1.7605551656702223
frame_005,frame_007,5,7,10,2,False,False,919,street sign,0.2778586737364168,1.280642662408864,0.646615743637085,0.35338425636291504,0.030770910450886355,5.076758840392804,0.09698275862068965,0.10605524813181716,1.0935474474036257
